Orthogroup	Adipose	Adrenal	Brain	Colon	Heart	Liver	Muscle	Pituitary	Skin	Spleen	Thyroid	Lung	Testis	angle_diagonal	orth_component
OG0003208	0.0683050759931084	0.124826889643427	0.774535612481407	0.0841038329853326	0.083176930205235	0.399119856854727	0.193136367928049	1.02836768335531	0.274852367209317	0.456761346612448	0.18898616027722	0.0903185893523685	0.0308183896387985	44.9856256929428	"[-0.22379562 -0.16727381  0.48243491 -0.20799687 -0.20892377  0.10701916
 -0.09896433  0.73626698 -0.01724833  0.16466065 -0.10311454 -0.20178211
 -0.26128231]"
OG0003209	1.25621696038138	1.33423381601246	0.28740971050223	0.931173710568077	1.27494215175642	0.959703747251335	1.2023339697964	0.685355557686727	1.10205223537254	0.841031251892695	1.12724925679624	1.00967336982508	0.323470021990188	18.968562382442244	"[ 0.30738267  0.38539953 -0.66142458 -0.01766058  0.32610786  0.01086946
  0.25349968 -0.26347873  0.15321795 -0.10780304  0.17841497  0.06083908
 -0.62536427]"
OG0003210	0.270975449504716	0.272413021228634	0.177683885828899	1.11718929040227	0.246152047032737	0.291354509517521	0.303442310269982	0.154878218244118	0.657677470966997	0.771701518322025	0.218281171838771	0.246355699340559	1.15155879219441	36.835387266058504	"[-0.18130635 -0.17986878 -0.27459791  0.66490749 -0.20612975 -0.16092729
 -0.14883949 -0.29740358  0.20539567  0.31941972 -0.23400063 -0.2059261
  0.69927699]"
OG0003211	0.491779030610231	0.285695595202042	0.169464799517612	0.30289452292409	0.382493907311236	0.398587538715398	0.390401509492152	0.169080281192156	0.165811373697997	0.22387556943114	0.21921489839129	0.29256766296838	1.24208044427882	36.73597010933731	"[ 0.12762925 -0.07845418 -0.19468498 -0.06125526  0.01834413  0.03443776
  0.02625173 -0.1950695  -0.19833841 -0.14027421 -0.14493488 -0.07158212
  0.87793066]"
OG0003212	0.649036034626478	0.772382884927611	0.836550412286412	0.797815659104864	0.935105389413115	0.773122077903034	0.967792471010888	0.913770106616893	0.564888092350201	0.566558259518145	0.780842593716705	0.611098859515424	0.468135648699157	11.508290248234069	"[-0.09227923  0.03106762  0.09523514  0.05650039  0.19379012  0.03180681
  0.2264772   0.17245484 -0.17642718 -0.17475701  0.03952733 -0.13021641
 -0.27317962]"
OG0003213	0.255730634576311	0.451399131703482	0.20642479200158	0.391667725497466	0.293348812222045	0.28039921878973	0.516656249300166	0.274726751585932	0.493389875104432	0.45215308822956	0.312009209940132	0.272217918799191	1.30826401835961	32.79652199857014	"[-0.16799148  0.02767702 -0.21729732 -0.03205438 -0.1303733  -0.14332289
  0.09293414 -0.14899536  0.06966777  0.02843098 -0.1117129  -0.15150419
  0.88454191]"
OG0003214	0.911251044552058	1.01055186133273	0.951830604664009	0.988822300107737	1.07940296266103	0.826648543969673	1.19132631476371	0.685883264712127	0.84111902248685	0.846143628866142	1.01986645593965	0.826897639698224	0.531160795071144	10.370706320817233	"[ 0.01041224  0.10971306  0.0509918   0.0879835   0.17856416 -0.07419026
  0.29048751 -0.21495554 -0.05971978 -0.05469517  0.11902765 -0.07394116
 -0.36967801]"
OG0003215	1.00351017232289	1.20127613939529	0.615874885557451	1.09757528261591	0.892505456423014	1.00919334495005	0.763978592039969	0.748109289503728	0.949784816607743	1.19702134579597	0.913509426063909	0.959683137952744	0.510591530271104	12.349078320664448	"[ 0.09100145  0.28876741 -0.29663384  0.18506656 -0.02000327  0.09668462
 -0.14853013 -0.16439944  0.03727609  0.28451262  0.0010007   0.04717441
 -0.40191719]"
OG0003216	1.09141281760777	1.18941379390768	0.949139261003883	0.959399658078148	1.10502755437656	0.999159436843373	1.1556783731993	1.09956982071047	0.926986823042353	0.897448771063447	0.975206303358163	1.00300389740473	0.36474614551766	11.41930312785642	"[ 0.11324415  0.21124513 -0.0290294  -0.01876901  0.12685889  0.02099077
  0.17750971  0.12140115 -0.05118184 -0.08071989 -0.00296236  0.02483523
 -0.61342252]"
OG0003217	0.809082588208812	0.989276920595344	0.870793868003239	0.933470775420644	0.906612250732248	0.73652409629058	0.857795754181565	0.940096758087232	0.771521342622909	1.00144189157759	0.993629470294252	0.803220621602906	0.743200195695904	5.978717985992147	"[-0.06450715  0.11568719 -0.00279587  0.05988104  0.03302252 -0.13706564
 -0.01579398  0.06650702 -0.10206839  0.12785216  0.12003974 -0.07036911
 -0.13038954]"
OG0003218	1.21098282460181	0.72793436733271	0.565484938202842	0.88745983608562	0.81231657551368	0.596670131251691	0.741749945003542	0.976200176636077	1.09510490439969	0.889839316668554	0.775118962448719	0.723171448742303	0.470711358235611	13.973247533565994	"[ 0.40538707 -0.07766139 -0.24011081  0.08186408  0.00672082 -0.20892562
 -0.06384581  0.17060442  0.28950915  0.08424356 -0.03047679 -0.0824243
 -0.33488439]"
OG0003219	0.621490522711181	1.00981830904183	0.261137960261735	0.920591419343001	0.638319793202599	0.877084449837676	0.645335487141186	0.619694256641614	0.583127184954175	0.678504866302052	0.921084755575728	0.600979879265311	0.357599403780397	17.277762433939674	"[-0.05041473  0.33791306 -0.41076729  0.24868617 -0.03358546  0.2051792
 -0.02656977 -0.052211   -0.08877807  0.00659961  0.2491795  -0.07092537
 -0.31430585]"
OG0003220	0.787996678356073	0.649461786669511	0.26530349280684	0.470589628221671	0.859402113843185	0.457054665512691	0.842179675974634	0.604492343217131	0.542312478549356	0.415221160430569	0.89194788469631	0.65528738984267	0.389260860495417	17.745778812800165	"[ 0.18564974  0.04711485 -0.33704344 -0.13175731  0.25705518 -0.14529227
  0.23983274  0.00214541 -0.06003446 -0.18712577  0.28960095  0.05294045
 -0.21308607]"
OG0003221	0.217018553544937	0.148672151455124	0.12204220068627	0.0852611904277523	0.146767931449164	0.284001800422395	0.226424466426813	0.0614251371726606	0.111587317188866	0.112927074651886	0.162706413815671	0.0921329325192018	1.4395790254293	54.75669859915835	"[-0.02994654 -0.09829294 -0.12492289 -0.1617039  -0.10019716  0.03703671
 -0.02054063 -0.18553995 -0.13537777 -0.13403802 -0.08425868 -0.15483216
  1.19261393]"
OG0003222	0.764665208427134	0.772305016939404	0.672383476306203	0.675088785989006	0.69977937922622	0.549830500974398	0.661671028345077	0.925801645980876	0.6142265017225	0.532523080769227	0.95261837505148	0.714355588307843	0.716640632351336	9.483346564861055	"[ 0.05298142  0.06062123 -0.03930031 -0.036595   -0.01190441 -0.16185329
 -0.05001276  0.21411786 -0.09745728 -0.17916071  0.24093459  0.0026718
  0.00495685]"
OG0003223	1.10583187601653	1.27225781075948	1.05423113015048	0.971720350923971	1.01876477313223	0.876072362074595	1.12564722009325	0.84809264892992	0.905725042629119	0.982724986120525	1.14504707281349	1.1353077841504	0.369055859477048	12.173837061527111	"[ 0.12041042  0.28683636  0.06880967 -0.0137011   0.03334332 -0.10934909
  0.14022576 -0.13732881 -0.07969641 -0.00269647  0.15962562  0.14988633
 -0.6163656 ]"
OG0003224	0.909732606621759	0.721716455641295	0.58852152014201	0.843932964500539	0.860660378763413	0.674137341904365	0.861414191341077	0.782347343792161	0.987119005489644	0.941677737404246	0.865979661615039	0.990355283371544	0.64093898038999	8.67587661246233	"[ 0.08907619 -0.09893997 -0.2321349   0.02327654  0.04000396 -0.14651908
  0.04075777 -0.03830908  0.16646258  0.12102132  0.04532324  0.16969886
 -0.17971744]"
OG0003225	1.03641623099761	1.30499164885714	1.01082156139609	0.953736371337141	1.04593511698697	1.21667918540686	1.41510677596701	0.650612411614602	1.11515396661311	0.969268829691507	0.980364341947442	0.743557193862181	0.341799139616229	15.370579529838908	"[ 0.05299756  0.32157297  0.02740289 -0.0296823   0.06251644  0.23326051
  0.4316881  -0.33280626  0.13173529 -0.01414985 -0.00305433 -0.23986148
 -0.64161954]"
OG0003226	0.361741442623463	0.422684566451083	0.540631914979671	0.652860798740138	0.345522695518198	0.355794864631688	0.382485150875273	0.176046383309439	0.379442734073157	0.728450930578005	0.270930318241562	0.350938430839692	1.11702591085103	26.73202363854331	"[-0.10630134 -0.04535821  0.07258913  0.18481802 -0.12252008 -0.11224792
 -0.08555763 -0.2919964  -0.08860005  0.26040815 -0.19711246 -0.11710435
  0.64898313]"
OG0003227	1.34691517802109	1.26698384003546	0.459404675888342	1.28683284830691	1.15254308453752	0.995659647074972	1.0822462030078	0.922339822465212	0.935727940791364	1.24198756666917	1.04696396374615	1.14422616684883	0.166609815330526	17.99751192132908	"[ 0.34318897  0.26325763 -0.54432154  0.28310664  0.14881687 -0.00806656
  0.07851999 -0.08138639 -0.06799827  0.23826135  0.04323775  0.14049996
 -0.8371164 ]"
OG0003228	0.392115017255297	0.345041516339446	0.241964050228043	1.1349230627652	0.404768168215215	0.51723882034639	0.408243593811797	0.193887576021706	1.01798482586127	1.47034729705005	0.316899920386891	0.566987915177202	0.19810873991589	34.70556954160337	"[-0.16238579 -0.20945929 -0.31253676  0.58042225 -0.14973264 -0.03726199
 -0.14625721 -0.36061323  0.46348402  0.91584649 -0.23760089  0.01248711
 -0.35639207]"
OG0003229	1.05730895514453	0.508716086732335	0.209748581864889	0.415967851941946	0.553175223387449	1.09234882455537	0.421450253815486	0.205704947780083	0.601630562484921	1.85228005283743	0.329517450664136	0.313857491223961	0.0094424735637606	39.05844032402878	"[ 0.4749129  -0.07367997 -0.37264748 -0.16642821 -0.02922083  0.50995277
 -0.1609458  -0.37669111  0.0192345   1.26988399 -0.25287861 -0.26853857
 -0.57295358]"
OG0003230	1.03003082954614	1.16783885047093	0.805382780256916	0.943837092974442	1.17790313119968	1.1177053071204	1.04659733919556	0.784193021488151	0.877725100682453	0.990958971648991	1.11151130680892	0.943619622502478	0.609884555495541	9.403293113007328	"[ 0.06024714  0.19805517 -0.16440091 -0.02594659  0.20811945  0.14792162
  0.07681365 -0.18559066 -0.09205858  0.02117529  0.14172762 -0.02616406
 -0.35989913]"
OG0003231	1.07285674987909	1.19999179595577	0.822902622381705	1.01131778174851	0.842420043693183	1.15218487269159	1.00147466641726	1.04180689355547	1.00181670164825	0.813443316594504	1.23525300578427	0.922784351943044	0.4372174776463	11.745075429351408	"[ 0.10705134  0.23418639 -0.14290278  0.04551238 -0.12338536  0.18637947
  0.03566926  0.07600149  0.0360113  -0.15236209  0.2694476  -0.04302105
 -0.52858793]"
OG0003232	0.741107191138712	0.635495946620302	0.649157495103799	0.618516859399574	2.01940732553961	0.903643340527837	1.81521852754002	0.376045232483259	0.622421115579115	0.479561032765151	0.77537603694016	0.388708040865964	0.0201741988091681	34.61114842596783	"[-0.03157222 -0.13718346 -0.12352192 -0.15416255  1.24672791  0.13096393
  1.04253912 -0.39663418 -0.1502583  -0.29311838  0.00269663 -0.38397137
 -0.75250521]"
OG0003233	1.19205984293802	1.32142526680722	0.996330920543469	0.922160788110074	0.888030828315491	1.51700513904627	1.09737175300582	0.77584274949518	1.02271508336851	0.68589029906079	1.17523735895281	0.813459524756277	0.317314213740712	16.627019829745162	"[ 0.21322571  0.34259113  0.01749678 -0.05667335 -0.09080331  0.538171
  0.11853762 -0.20299139  0.04388095 -0.29294384  0.19640322 -0.16537461
 -0.66151992]"
OG0003234	0.221971766763274	0.152310242971319	0.144232320673632	0.626120669715517	0.184132085846877	0.262387242271495	0.175512769238418	0.278534214717427	0.330551998396636	0.459110732499772	0.322426043127792	0.229956488731268	1.04698580275823	35.277997941301074	"[-0.11912303 -0.18878456 -0.19686248  0.28502587 -0.15696271 -0.07870756
 -0.16558203 -0.06256058 -0.0105428   0.11801593 -0.01866876 -0.11113831
  0.705891  ]"
OG0003236	0.229987530453834	0.269965463792448	0.04879393221112	0.599392609501994	0.156257844367551	0.457096846174268	0.189149003663994	0.0937610036843773	0.190646589799824	0.977793730594804	0.103513670638848	0.296421385954883	0.179819952601119	40.05801182437383	"[-0.0617509  -0.02177296 -0.2429445   0.30765418 -0.13548058  0.16535842
 -0.10258942 -0.19797742 -0.10109184  0.6860553  -0.18822476  0.00468296
 -0.11191848]"
OG0003237	0.789482997367159	0.70580784723876	0.7741331874113	0.925903909731606	1.74694633040037	1.23823246198203	1.69652389772457	0.540731513345551	0.692033934769425	0.297805399235871	0.969317656500579	0.405639268498459	0.512766162953402	26.56773568174125	"[-0.07938812 -0.16306327 -0.09473793  0.05703279  0.87807521  0.36936134
  0.82765278 -0.32813961 -0.17683719 -0.57106572  0.10044654 -0.46323185
 -0.35610496]"
OG0003238	0.733333651430467	0.906189795850033	1.04058384763979	0.534997174025662	0.911198890065453	0.712443766975833	1.42618248124413	0.889768477911047	0.764742255465291	0.4105782495917	0.844779289374315	0.87681326678723	0.223759141961194	19.825696780240882	"[-0.05707945  0.1157767   0.25017075 -0.25541593  0.12078579 -0.07796933
  0.63576938  0.09935538 -0.02567084 -0.37983485  0.05436619  0.08640017
 -0.56665396]"
OG0003239	1.03801224460411	0.747758279393724	1.08125060178024	0.621533403275492	1.20937533024376	0.853804149789413	1.38697112934582	0.85194241193772	0.719741959481111	0.757614813144299	0.740099628033047	0.546235278556197	0.132442617523247	20.31133653827281	"[ 0.2159521  -0.07430186  0.25919046 -0.20052674  0.38731519  0.03174401
  0.56491099  0.02988227 -0.10231818 -0.06444533 -0.08196051 -0.27582486
 -0.68961752]"
OG0003240	1.12866460838411	1.04423615103573	0.590552727621252	0.793852996349803	1.08521602291309	0.885989862889963	1.16016665511727	0.68535623663378	0.89049093858889	0.848601381956432	0.912462655695127	1.00147745218218	0.3730981628147	13.900039109498552	"[ 0.25172877  0.16730032 -0.28638311 -0.08308284  0.20828019  0.00905403
  0.28323082 -0.1915796   0.0135551  -0.02833445  0.03552682  0.12454162
 -0.50383767]"
OG0003241	1.00441283421829	1.22607433672832	0.769501242022694	0.809981427162711	0.915553205107655	1.04769038521962	0.648722164368362	0.938397221717231	0.858200079434838	0.618362484690749	0.91861421978628	0.776461972136782	0.688659251705289	10.804000763190633	"[ 0.14128739  0.36294889 -0.09362421 -0.05314402  0.05242776  0.18456494
 -0.21440328  0.07527177 -0.00492537 -0.24476296  0.05548877 -0.08666348
 -0.1744662 ]"
OG0003242	0.175478347493969	0.194296779427964	0.66857156256628	1.15624797896345	0.243322869347632	0.839204064554343	0.229757019603899	0.0419763750011649	0.885074654548007	0.227908195889348	0.181340267645183	0.0946147125700625	0.180416087808854	41.38946916577393	"[-0.21823003 -0.1994116   0.27486318  0.7625396  -0.15038551  0.44549569
 -0.16395136 -0.351732    0.49136628 -0.16580018 -0.21236811 -0.29909367
 -0.21329229]"
OG0003243	0.513259026115422	0.605018502987054	0.329544847671835	0.682017027812475	0.752828051075085	0.630617451739418	0.739158778180494	0.609975167469053	0.690142599617009	0.623611698316509	0.447726440969398	0.659282836497146	0.38163148335802	12.244496328460285	"[-0.07634204  0.01541743 -0.26005622  0.09241596  0.16322698  0.04101638
  0.14955771  0.0203741   0.10054153  0.03401063 -0.14187463  0.06968177
 -0.20796959]"
OG0003244	0.249649515943384	0.483542658812816	1.4561664892344	0.16748782428972	0.92734781213666	0.318870400474359	0.85082027290807	0.759429899301357	0.158076969518921	0.222196579299337	0.381104194843729	0.171114982268055	0.0459034449823004	39.53439792092456	"[-0.22663595  0.00725719  0.97988102 -0.30879764  0.45106235 -0.15741506
  0.37453481  0.28314443 -0.3182085  -0.25408889 -0.09518127 -0.30517048
 -0.43038202]"
OG0003245	1.13995636198688	1.1480577410517	0.74519895915419	1.17229923872358	1.09380602694038	1.03786531975486	1.10456000204658	0.754231739411922	1.11411524890387	1.22479961438205	1.09458910982996	1.13383002411305	0.612684201040529	10.2187978684725	"[ 0.11103378  0.11913516 -0.28372362  0.14337666  0.06488344  0.00894274
  0.07563742 -0.27469084  0.08519267  0.19587703  0.06566653  0.10490744
 -0.41623838]"
OG0003246	1.47498464253369	0.705846189359002	0.0600774981053221	0.534547109197416	0.488536977599253	0.421054958778624	0.573392771382922	0.117773412207465	0.565710941823853	0.29758989849878	0.670073943380958	0.415029904672655	0.0464067626730184	35.86127216365637	"[ 0.9849058   0.21576734 -0.43000135  0.04446826 -0.00154187 -0.06902389
  0.08331392 -0.37230543  0.07563209 -0.19248895  0.1799951  -0.07504894
 -0.44367208]"
OG0003247	0.779295247070875	0.974865438652664	0.432297599590623	1.00371843260914	0.703577248019199	0.600547967289118	0.971139241355695	0.904606655060457	0.714925049366606	0.649187709656379	0.66910434499996	0.750587751616172	0.674040790013606	12.027514803386243	"[ 0.02330344  0.21887363 -0.32369421  0.24772663 -0.05241456 -0.15544384
  0.21514744  0.14861485 -0.04106676 -0.1068041  -0.08688746 -0.00540405
 -0.08195102]"
OG0003248	0.85805983787139	1.07763696400089	0.987339730395659	1.09586576238166	1.05903377293046	0.982370505476238	1.20515180636968	0.800514644655764	0.983447837101012	0.906922642270319	1.03164167373526	0.984831145957264	0.636386168137001	8.166065930758881	"[-0.11187882  0.10769831  0.01740108  0.12592711  0.08909512  0.01243185
  0.23521315 -0.16942401  0.01350918 -0.06301601  0.06170302  0.01489249
 -0.33355249]"
OG0003249	0.716257841731058	0.526472336269096	0.338024393093413	1.35444538131082	0.420034855515078	1.80004716959125	0.46082107752532	0.304162681530343	1.38107466147547	0.731682306220711	0.61879955402084	0.445412626917111	0.0221594117853997	34.78971550738902	"[ 0.01476597 -0.17501953 -0.36346748  0.65295351 -0.28145701  1.0985553
 -0.24067079 -0.39732919  0.67958279  0.03019044 -0.08269231 -0.25607924
 -0.67933246]"
OG0003250	1.31033765494478	1.21868752904861	0.218588487308736	1.0000319830351	0.784501436280983	1.67341279832272	0.75776067854668	0.796652951290804	0.678306724382205	0.967290128399418	1.30589200918057	1.01225819046646	0.20035050498666	23.679116901763546	"[ 0.39310142  0.30145129 -0.69864775  0.08279575 -0.1327348   0.75617656
 -0.15947556 -0.12058329 -0.23892951  0.05005389  0.38865577  0.09502195
 -0.71688573]"
OG0003251	0.870460637721646	0.77877155133168	1.07599620613094	0.707796658538808	1.09459546735059	0.571413277408342	1.18934743704134	0.475393580640815	0.793176552640444	0.534397422519742	0.607873782070064	0.637469408514333	0.576475688687234	16.363698661996228	"[ 0.10790928  0.01622019  0.31344485 -0.0547547   0.33204411 -0.19113808
  0.42679608 -0.28715778  0.03062519 -0.22815394 -0.15467758 -0.12508195
 -0.18607567]"
OG0003252	0.775465692479499	0.711951268797993	0.959724654163217	0.872597904242516	0.744456783985833	0.703343778984935	0.784612388962816	0.991298753005369	0.735739002040921	0.973350279417984	0.647975237685899	0.933690743801682	0.218683016503972	14.124075889202002	"[ 0.0021665  -0.06134792  0.18642546  0.09929871 -0.02884241 -0.06995541
  0.0113132   0.21799956 -0.03756019  0.20005109 -0.12532395  0.16039155
 -0.55461618]"
OG0003253	0.495101910765313	0.676817048617612	0.284975361056977	0.71359773374406	0.54546352943596	0.439443940833621	0.589083819348151	0.591630208004286	0.423682049063487	0.66552517380448	0.467410757886087	0.501537737116706	1.19667421576526	19.78065789339219	"[-0.08881682  0.09289832 -0.29894337  0.129679   -0.0384552  -0.14447479
  0.00516509  0.00771148 -0.16023668  0.08160644 -0.11650797 -0.08238099
  0.61275549]"
OG0003254	0.437433410725359	0.129796587300339	0.0357059542173286	0.446710152062027	0.188034543114139	0.424001481732967	0.203270551122377	0.0837444930677105	0.137574313455235	2.1284183876649	0.152682393358995	0.491788403747496	0.0109170434568955	54.78568588503885	"[ 0.06281205 -0.24482478 -0.33891541  0.07208879 -0.18658682  0.04938012
 -0.17135081 -0.29087687 -0.23704705  1.75379702 -0.22193897  0.11716704
 -0.36370432]"
OG0003255	0.609895331713035	1.13741931465648	0.777729390558491	1.09138155949529	1.076630394423	0.817116300755572	0.821954197990292	0.800178821876749	0.680898149809918	1.07969150347211	1.17462670632362	0.654702813213814	0.2784563289347	16.44286737671518	"[-0.23631088  0.2912131  -0.06847683  0.24517534  0.23042418 -0.02908992
 -0.02425202 -0.04602739 -0.16530807  0.23348529  0.32842049 -0.1915034
 -0.56774989]"
OG0003256	1.88496154967285	0.167559745812803	0.249440092730534	0.150264294731141	0.134452479286261	1.56257366971522	0.37416225045393	0.0726132191692663	0.154360224833542	0.0727209129316248	0.25611398867192	0.062961458241275	0.371774302265598	53.167435289519275	"[ 1.46081092 -0.25659088 -0.17471054 -0.27388634 -0.28969815  1.13842304
 -0.04998838 -0.35153741 -0.26979041 -0.35142972 -0.16803664 -0.36118917
 -0.05237633]"
OG0003257	1.01518104369542	0.944266383801061	0.123163462485292	1.10499292421468	0.576767561412632	0.780889374984784	0.701073826982608	1.47220971658772	0.712875841108382	0.301549732172245	1.03346164186037	0.64179348213091	0.0363185899326976	28.23589448891802	"[ 0.28867769  0.21776303 -0.60333989  0.37848957 -0.14973579  0.05438602
 -0.02542953  0.74570636 -0.01362751 -0.42495362  0.30695829 -0.08470987
 -0.69018476]"
OG0003258	0.431978518784631	0.555201002429322	0.131519427407669	0.71756197154781	0.241964736805363	0.70924739188332	0.314790904975984	0.709583999365941	0.374593866867137	0.914699636866753	0.41719052049894	0.815486049171218	0.0709684770978583	27.523817913572607	"[-0.06069737  0.06252512 -0.36115646  0.22488609 -0.25071115  0.21657151
 -0.17788498  0.21690811 -0.11808202  0.42202375 -0.07548536  0.32281016
 -0.42170741]"
OG0003259	1.03276000832363	1.14424469473221	0.677326217430734	0.948961756672635	1.24066938013675	1.15846184070832	1.30540056173183	0.840656294984223	0.920036009804179	0.957390782607726	1.12742331083229	0.846713901109878	0.27062733367179	15.24585768883427	"[ 0.07347754  0.18496223 -0.28195625 -0.01032071  0.28138691  0.19917937
  0.34611809 -0.11862617 -0.03924646 -0.00189169  0.16814084 -0.11256857
 -0.68865514]"
OG0003260	0.424154434007267	0.531735801568009	0.630241844797644	0.508824896188604	0.777781518656835	0.464195569117542	0.75793161772414	0.390976899058544	0.494119481656961	0.461029675031161	0.523223283779432	0.387280933897805	0.0333203977993534	19.929115487360935	"[-0.06698529  0.04059608  0.13910213  0.01768518  0.2866418  -0.02694415
  0.2667919  -0.10016282  0.00297976 -0.03011004  0.03208356 -0.10385879
 -0.45781932]"
OG0003261	0.490984534163495	0.844800324106122	0.402591221948437	0.806010851900817	0.734515331359342	0.633133005881546	0.785623078672011	0.317821698179787	0.744183064551769	1.0331511510685	0.554333846404105	0.819400820790788	0.31476468523111	18.095004881109425	"[-0.16142421  0.19239158 -0.24981752  0.15360211  0.08210659 -0.01927573
  0.13321434 -0.33458704  0.09177432  0.38074241 -0.09807489  0.16699208
 -0.33764405]"
OG0003262	0.599718342404372	0.563750732142124	0.694323265531658	0.536609174225877	0.528669539485172	0.515332212308096	0.569303610109771	0.616915152403971	0.2866835926422	0.453327712817303	0.456144529433771	0.518221936999471	0.715760020034078	11.029728765211486	"[ 0.05704451  0.0210769   0.15164943 -0.00606466 -0.01400429 -0.02734162
  0.02662978  0.07424132 -0.25599024 -0.08934612 -0.0865293  -0.0244519
  0.17308619]"
OG0003263	0.0686397372325147	0.0325054577203913	0.0047806155736951	0.0117750388617618	0.0359459830966737	2.23143846846897	0.0926239834473637	0.0009950359124806	0.0179231958723558	0.0151720924589887	0.0107505959212908	0.105189649545641	0.003398394599926	70.96602343112124	"[-0.13375551 -0.16988979 -0.19761463 -0.19062021 -0.16644927  2.02904322
 -0.10977127 -0.20140021 -0.18447205 -0.18722316 -0.19164465 -0.0972056
 -0.19899686]"
OG0003264	0.613678532341494	0.692446355951335	0.506426448051898	0.592856042946857	0.67781719490787	0.615408965758779	1.27174817109413	0.606736456944051	0.74087023265212	0.7296760685741	0.700522434992202	0.699966626963245	0.676153095314899	14.078619325819224	"[-0.08819121 -0.00942338 -0.19544329 -0.1090137  -0.02405255 -0.08646077
  0.56987843 -0.09513328  0.03900049  0.02780633 -0.00134731 -0.00190311
 -0.02571665]"
OG0003265	1.32272748057871	1.05357941637229	0.842962925930339	0.650932877707113	0.881014906828941	0.784215935547835	1.1244409976214	0.95574819985536	1.03279416017793	0.631690605273507	0.924801816862516	0.66222891075302	0.0950751748050946	18.932755693919997	"[ 4.79480295e-01  2.10332231e-01 -2.84259325e-04 -1.92314308e-01
  3.77677216e-02 -5.90312497e-02  2.81193812e-01  1.12501015e-01
  1.89546975e-01 -2.11556580e-01  8.15546316e-02 -1.81018275e-01
 -7.48172010e-01]"
OG0003266	0.374620987777555	0.338615487075435	0.40419566064375	0.817717094704872	0.457154367507744	0.600460066442098	0.472260401208131	0.587086522408983	0.749285166682363	1.12182367077936	0.277413754181873	0.712739537512019	0.71967516753565	21.0706961386422	"[-2.12536542e-01 -2.48542042e-01 -1.82961869e-01  2.30559565e-01
 -1.30003162e-01  1.33025369e-02 -1.14897128e-01 -7.10071649e-05
  1.62127637e-01  5.34666141e-01 -3.09743775e-01  1.25582008e-01
  1.32517638e-01]"
OG0003267	1.16999946925206	0.811499069931128	1.04220452486709	0.917100570377772	0.991497182891655	1.29023015457394	1.21245579904565	0.463542456144551	0.601156634916615	0.316753028231906	0.814673732770056	0.41904449845734	0.322113605272505	22.475501406591427	"[ 0.37213249  0.01363209  0.24433755  0.11923359  0.1936302   0.49236318
  0.41458882 -0.33432452 -0.19671034 -0.48111395  0.01680675 -0.37882248
 -0.47575337]"
OG0003268	0.561467201519575	0.726299424806888	0.984767232765893	0.664011209674746	0.530119465589387	0.546193346346061	0.735588099060777	0.569113359930594	0.569480560291523	0.399409525251837	0.577644591316344	0.661622120316863	0.324653427730016	14.515613722153738	"[-0.04240738  0.12242484  0.38089265  0.06013663 -0.07375512 -0.05768124
  0.13171352 -0.03476122 -0.03439402 -0.20446506 -0.02622999  0.05774754
 -0.27922115]"
OG0003269	0.98758389608314	1.13075196703649	0.546056329196237	1.02223330717561	1.39016911645386	1.1197996179492	1.30685702662608	0.641659150150364	0.801404080475114	0.759349203588581	1.00575019928858	0.63040941789513	0.255318521858436	19.168075861171918	"[ 0.09548068  0.23864875 -0.34604689  0.13013009  0.4980659   0.2276964
  0.41475381 -0.25044407 -0.09069914 -0.13275401  0.11364698 -0.2616938
 -0.6367847 ]"
OG0003270	0.160624493017839	0.127028076558775	0.586470519267734	0.167564177300906	0.563767049975895	0.1795133920113	2.0942636463123	0.195685698399073	0.367468938634565	0.212064709058232	0.363038565487093	0.167441594345645	0.17745747543746	50.8936406968087	"[-0.25186692 -0.28546333  0.17397911 -0.24492723  0.15127564 -0.23297802
  1.68177224 -0.21680571 -0.04502247 -0.2004267  -0.04945284 -0.24504982
 -0.23503394]"
OG0003271	0.0152857948146849	0.0119180102667001	0.0106698455497252	0.0021535823093256	0.0244465069104167	0.0470732522264916	2.31046420953893	0.010853332279797	0.303549074463872	0.0353130387716223	0.15109989828475	0.0138934487169514	0.0912561527312611	68.94926716215963	"[-0.21763545 -0.22100323 -0.2222514  -0.23076766 -0.20847474 -0.18584799
  2.07754297 -0.22206791  0.07062783 -0.1976082  -0.08182134 -0.21902779
 -0.14166509]"
OG0003272	0.0318647981369514	0.0136302940428073	0.0086246535246046	0.0148736268968352	0.0383292027398377	0.110740416345183	0.0251665487220887	0.005054897095991	0.0095572267783797	0.0105707565873206	0.0343873812312732	2.07928631505616	0.0004974882385644	71.5079500214161	"[-0.15141086 -0.16964537 -0.17465101 -0.16840204 -0.14494646 -0.07253525
 -0.15810911 -0.17822076 -0.17371844 -0.17270491 -0.14888828  1.89601065
 -0.18277817]"
OG0003273	0.316480970913105	0.0357036777171897	0.0126019764834363	0.118131159662897	0.0988111723875365	0.244944867522147	0.204587670760549	0.0109322202019004	2.14826179720917	0.0508832717463808	0.208522999298922	0.184792834529134	0.0022987119251452	62.9579698637283	"[ 0.03671533 -0.24406196 -0.26716366 -0.16163448 -0.18095447 -0.03482077
 -0.07517797 -0.26883342  1.86849616 -0.22888237 -0.07124264 -0.09497281
 -0.27746693]"
